1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
487,1,0.010872271158182057,0.0440560344006347,0.04383486072123075,0.01708122431389293,0.03617764377150249,0.008689990274067543,0.0030222108702074985,0.0,0.0,0.002859189645999996,242
488,1,0.010824895423418242,0.04181983303780823,0.041582358585994704,0.017965198818726394,0.03515753254087285,0.008367844319884899,0.004225620938545756,0.0,0.0,0.003732119964902279,182
489,1,0.014100495576061765,0.04213750736238145,0.04183659648921267,0.0169457146667156,0.026414037109666236,0.006189426839367067,0.003867544930107178,0.0,0.0,0.0013637280465518124,140
490,1,0.012293394372746328,0.03802576951194752,0.037835021277957535,0.018407514648476547,0.029729295542083166,0.006955525847714421,0.005391753040373849,0.0,0.0,0.0016008756058505942,142
491,1,0.012623820710299459,0.03674303684689549,0.03677263963771637,0.01873478096781633,0.026979679070689686,0.007176507568642277,0.005514500081006546,0.0,0.0,0.0017734023064716745,125
492,1,0.012274499951551584,0.04011370656048716,0.04041914947029407,0.01943055809651976,0.03316620552368778,0.009911978012321666,0.005867893884337895,0.0,0.0,0.0018182996575988332,97
493,1,0.009023351172146499,0.03643603932978724,0.03652170851730594,0.01921137386179171,0.029947614990884643,0.009822201162762806,0.0053936363576786925,0.0,0.0,0.0019087384830061287,68
494,1,0.010738171892445518,0.038270438071061945,0.03769860079980894,0.017986017896980146,0.026308895249992702,0.009978717384790026,0.005145392077190596,0.0,0.0,0.001677599176581496,52
495,1,0.010905236684476079,0.03543102794582942,0.035802977881003374,0.016362917026280763,0.015065990437601403,0.00737416681313282,0.004152967612730667,0.0,0.0,0.0009399354112209152,44
496,1,0.011019857578656637,0.03920231576063432,0.03922004099387976,0.018297502410009513,0.017722081279644766,0.0051127579133418205,0.004633945255262639,0.0,0.0,0.0018737969105302847,31
497,1,0.010149535024633923,0.033187547921319595,0.03347409097083253,0.0164775808804351,0.020477309592944512,0.005935702946883024,0.0,0.0,0.0,1.1351749721234429e-16,23
498,1,0.0,0.029886793213409785,0.03111382708421533,0.019357138505604412,0.004259368638345797,1.4401661021034318e-17,0.0,0.0,0.0,1.1521328816827454e-16,14
499,1,0.0,0.02890995660880208,0.028909944882361156,0.02058951063870901,0.003965256406717464,1.4628472785736255e-17,0.0,0.0,0.0,1.1702778228589004e-16,10
500,1,0.0,0.03427285289901903,0.0342728354331911,0.02105717558742516,0.0047393879006552096,0.0,0.0,0.0,0.0,0.0,4
501,1,0.0,0.03427285289901903,0.0342728354331911,0.02105717558742516,0.0047393879006552096,0.0,0.0,0.0,0.0,0.0,3
502,1,0.0,0.03427285289901903,0.0342728354331911,0.02105717558742516,0.0047393879006552096,0.0,0.0,0.0,0.0,0.0,3
503,1,0.0,0.03251408312184149,0.056096241636087896,0.019976590783907268,0.004496178144334285,0.0,0.0,0.0,0.0,0.0,5
504,1,0.0,0.029681161270717626,0.029681146144866943,0.018236048990659698,0.004104430320356011,0.0,0.0,0.0,0.0,0.0,4
505,1,0.0,0.03251408312184149,0.07218709241222711,0.019976590783907268,0.004496178144334285,0.0,0.0,0.0,0.0,0.0,5
506,1,0.0,0.029681161270717626,0.02968117594718933,0.018236048990659698,0.004104430320356011,0.0,0.0,0.0,0.0,0.0,4
507,1,0.0,0.041975500816031915,0.041975479424848736,0.025789667806691136,0.005804541024862817,0.0,0.0,0.0,0.0,0.0,2
508,1,0.0,0.0,0.0,0.0,0.04841030963815214,0.0,0.0,0.0,0.0,0.0,2
509,1,,,,,,,,,,,1
510,1,,,,,,,,,,,1
511,1,,,,,,,,,,,1
512,1,,,,,,,,,,,1
513,1,,,,,,,,,,,1
