1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
473,1,-0.5262846403506477,0.7128361658549889,0.5411119634576377,0.03361369008602942,-0.008084783790517885,0.07233928315742984,0.021854957251893632,0.0,0.0,0.5245682069065164,2008
474,1,-0.5262251116576935,0.7112039422739669,0.5639698246780039,0.03395807459883953,-0.007525272541305534,0.07273244602088716,0.022143395710079183,0.0,0.0,0.524483188055149,1742
475,1,-0.5266585352921138,0.7085210628820362,0.5506994068015303,0.03395443544900692,-0.00831246567736701,0.07263124864742812,0.022267805767954445,0.0,0.0,0.5245997036820919,1555
476,1,-0.5266177721091876,0.7064814677431143,0.5583881952804362,0.033997159942366205,-0.009971101674191223,0.07249539620693814,0.02209950669955935,0.0,0.0,0.5245255789728166,1391
477,1,-0.5265141975565278,0.7043088617356968,0.5542879812726048,0.03379675335877307,-0.010692485515279423,0.07265817702531127,0.022313776782051837,0.0,0.0,0.5246189102539394,1224
478,1,-0.5271946918198761,0.7018608810184999,0.5602736856679692,0.03339074274789752,-0.011617791779550734,0.07349426673969969,0.02228320769926136,0.0,0.0,0.5246131298113113,1099
479,1,-0.5268572343815728,0.7010028096290304,0.5731387252351051,0.03243640090640317,-0.014409792520569235,0.07416464322920352,0.02231096979502269,0.0,0.0,0.524638170108743,978
480,1,-0.5267529251302699,0.6979199021015242,0.5817381262969712,0.031924059576416204,-0.017143448660181745,0.0738029940021567,0.022101226366993618,0.0,0.0,0.5244094705940502,849
481,1,-0.526129897285799,0.6975478222123382,0.5753403117605965,0.03150825150110815,-0.018198184110215763,0.0736289939441548,0.02237657015012235,0.0,0.0,0.5245408404441056,713
482,1,-0.5269279405815305,0.6951491508648379,0.5834381393020383,0.03172117616795479,-0.019402236093257745,0.07419579621669599,0.02236975696411538,0.0,0.0,0.5244865079066675,636
483,1,-0.5278863999998171,0.6927482056872711,0.5928164871278334,0.03234926090579954,-0.017570371162713018,0.07411835188421556,0.022307863561108716,0.0,0.0,0.524357073649823,519
484,1,-0.5291312208079011,0.6894925606448006,0.581190130799082,0.031665146324912526,-0.01660013025099087,0.07403638465732881,0.022285814592780173,0.0,0.0,0.5246894758746211,436
485,1,-0.5290552300234739,0.6860903772739579,0.5867821333142157,0.030343166163974825,-0.018401766541070744,0.07402666735922478,0.0224953287751144,0.0,0.0,0.5246105247468612,367
486,1,-0.5284270863219505,0.6846071870914208,0.6095482055868894,0.02974650547301565,-0.019596634069416387,0.07397713001590274,0.02255697196881136,0.0,0.0,0.5243687375257721,293
487,1,-0.5294884093222704,0.675632597567806,0.6002587764489399,0.03070770757892301,-0.017836429935626924,0.07394635881092224,0.022679496820136452,0.0,0.0,0.5244642186522792,242
488,1,-0.5290791328579684,0.6718959437448605,0.59386568461223,0.02927541228548867,-0.016813939027891998,0.07463761147928742,0.02208769612471797,0.0,0.0,0.5248483972608933,182
489,1,-0.5304672112358141,0.6690771290747694,0.5843581113062676,0.031451757900291005,-0.010698079012949219,0.07383616345206293,0.02225313454399849,0.0,0.0,0.5244719145153851,140
490,1,-0.5301998171223873,0.6626339300414533,0.5851225087826023,0.028045359000021516,-0.013290754587816783,0.07422418003509891,0.021450651319887593,0.0,0.0,0.5245992454724266,142
491,1,-0.5303203209911129,0.6580524403752058,0.5998168472344619,0.02757586353107698,-0.010960708357046703,0.07489283058301101,0.021276304827086957,0.0,0.0,0.5247088379099355,125
492,1,-0.5292471930910889,0.6576318625010431,0.6087502053144908,0.024259222392481256,-0.016802506739711787,0.07694404163566351,0.021041894002193116,0.0,0.0,0.5247386622330693,97
493,1,-0.5288803114001147,0.6542331126374795,0.5943742549294256,0.0260242018139331,-0.013168223582579743,0.0767263203450042,0.021261456650888518,0.0,0.0,0.5248019935480404,68
494,1,-0.5303807078524192,0.6459580477786458,0.582193843815444,0.028883240843618437,-0.009961072667391121,0.07681608906523746,0.021557695658502924,0.0,0.0,0.5246397752200261,52
495,1,-0.5305352941535656,0.6337263384309421,0.6066995103462515,0.032214075809343906,-0.005399046278367279,0.07489050091343132,0.022312251136147307,0.0,0.0,0.5243018738015931,44
496,1,-0.5306001206669495,0.6447547286944106,0.6132757140180308,0.028422022463193607,-0.005036699485082198,0.07383698797115097,0.021697569881633415,0.0,0.0,0.5247635434815124,31
497,1,-0.5296906704501996,0.6375492867153367,0.6212333284642022,0.031063529678350667,-0.006074780989396699,0.07415638916392157,0.023189719220824575,0.0,0.0,0.5241601732067663,23
498,1,-0.5258461763521209,0.6210451251716212,0.590385668691636,0.02492728597596668,-0.004104430320356011,0.07291870954193537,0.023189719220824575,0.0,0.0,0.5241601732067663,14
499,1,-0.5258461763521209,0.6109162891159923,0.5963977098358524,0.019480036300559236,-0.005746202448498416,0.07291870954193537,0.023189719220824575,0.0,0.0,0.5241601732067663,10
500,1,-0.5258461763521209,0.6226443214008194,0.5944394451412324,0.018236048990659698,-0.004104430320356011,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,4
501,1,-0.5258461763521209,0.6325380418243919,0.6352341851076728,0.024314731987546263,-0.0027362868802373406,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,3
502,1,-0.5258461763521209,0.6127506009772469,0.6228239018041316,0.012157365993773131,-0.005472573760474681,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,3
503,1,-0.5258461763521209,0.6285805536549629,0.5996872471932764,0.02188325878879164,-0.0032835442562848087,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,5
504,1,-0.5258461763521209,0.6374849020361781,0.6456204935397922,0.027354073485989547,-0.0020522151601780054,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,4
505,1,-0.5258461763521209,0.6285805536549629,0.6196839391753133,0.02188325878879164,-0.0032835442562848087,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,5
506,1,-0.5258461763521209,0.6374849020361781,0.6743603623475937,0.027354073485989547,-0.0020522151601780054,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,4
507,1,-0.5258461763521209,0.6226443214008194,0.6480548352329756,0.018236048990659698,-0.004104430320356011,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,2
508,1,-0.5258461763521209,0.652325482671537,0.6826595400775172,0.036472097981319396,-0.03423125822447786,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,2
509,1,-0.5258461763521209,0.652325482671537,0.7107165381914248,0.036472097981319396,0.0,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,1
510,1,-0.5258461763521209,0.652325482671537,0.6962225882030209,0.036472097981319396,0.0,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,1
511,1,-0.5258461763521209,0.652325482671537,0.7232213624405622,0.036472097981319396,0.0,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,1
512,1,-0.5258461763521209,0.652325482671537,0.7078262283145436,0.036472097981319396,0.0,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,1
513,1,-0.5258461763521209,0.652325482671537,0.731897301778557,0.036472097981319396,0.0,0.07291870954193538,0.023189719220824575,0.0,0.0,0.5241601732067662,1
